,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1,EDA_Mean,EDA_Min,EDA_Max,EDA_Std,EDA_Kurtosis,EDA_Skew,EDA_Num_Peaks,EDA_Amphitude,EDA_Duration,HR_Mean,HR_Min,HR_Max,HR_Std,HR_RMS,temp_Mean,temp_Min,temp_Max,temp_Std,pred
295,72.05,71.954,71.61724999999998,71.43100000000001,71.45075,71.55699999999999,71.65299999999999,71.76525000000001,71.84850000000002,71.6935,27.6555,27.618999999999993,27.597,27.585,27.566999999999997,27.551,27.551,27.557,27.573,27.596999999999998,0.086147975,0.08643632500000001,0.086372225,0.086884725,0.0874614,0.0867246,0.084994775,0.083553375,0.08528319999999999,0.0855394,0.082784475,0.075865,0.092523,0.0037445268391847583,-0.19111282746990943,0.5764937227631556,0.0,0.0,0.0,71.44725,71.28,71.67,0.12383431471123202,0.022013981571160125,27.625,27.59,27.67,0.022248595461287234,0.0
296,71.954,71.61724999999998,71.43100000000001,71.45075,71.55699999999999,71.65299999999999,71.76525000000001,71.84850000000002,71.6935,71.44725,27.618999999999993,27.597,27.585,27.566999999999997,27.551,27.551,27.557,27.573,27.596999999999998,27.625,0.08643632500000001,0.086372225,0.086884725,0.0874614,0.0867246,0.084994775,0.083553375,0.08528319999999999,0.0855394,0.082784475,0.08223992499999999,0.075865,0.088679,0.003065723694231918,-0.831629860910005,0.40181310654306995,0.0,0.0,0.0,71.38025,71.28,71.55,0.08338127787459304,0.027781196370834222,27.65500000000001,27.61,27.69,0.02224859546128803,0.0
297,71.61724999999998,71.43100000000001,71.45075,71.55699999999999,71.65299999999999,71.76525000000001,71.84850000000002,71.6935,71.44725,71.38025,27.597,27.585,27.566999999999997,27.551,27.551,27.557,27.573,27.596999999999998,27.625,27.65500000000001,0.086372225,0.086884725,0.0874614,0.0867246,0.084994775,0.083553375,0.08528319999999999,0.0855394,0.082784475,0.08223992499999999,0.0839377,0.075865,0.114305,0.005781604817003667,16.319125848215542,3.5065776358106953,0.0,0.0,0.0,71.37375,71.27,71.55,0.09302385446755046,0.03377907105036499,27.687,27.65,27.73,0.025903667693977575,0.0
298,71.43100000000001,71.45075,71.55699999999999,71.65299999999999,71.76525000000001,71.84850000000002,71.6935,71.44725,71.38025,71.37375,27.585,27.566999999999997,27.551,27.551,27.557,27.573,27.596999999999998,27.625,27.65500000000001,27.687,0.086884725,0.0874614,0.0867246,0.084994775,0.083553375,0.08528319999999999,0.0855394,0.082784475,0.08223992499999999,0.0839377,0.080157775,0.066896,0.114305,0.00790147811959098,6.446029231310037,1.7634098626906831,0.0,0.0,0.0,71.27799999999999,71.15,71.47,0.07291090453423281,0.026311740579210076,27.695999999999998,27.65,27.73,0.024576411454889653,0.0
299,71.45075,71.55699999999999,71.65299999999999,71.76525000000001,71.84850000000002,71.6935,71.44725,71.38025,71.37375,71.27799999999999,27.566999999999997,27.551,27.551,27.557,27.573,27.596999999999998,27.625,27.65500000000001,27.687,27.695999999999998,0.0874614,0.0867246,0.084994775,0.083553375,0.08528319999999999,0.0855394,0.082784475,0.08223992499999999,0.0839377,0.080157775,0.07234162499999999,0.059208,0.082272,0.005531681967030912,-0.1919767712037701,-0.4523053289020664,2.0,0.033315999999999985,16.380731166862297,71.15225,71.03,71.27,0.07979622484804705,0.020693117894727883,27.717999999999996,27.65,27.77,0.035440090293338625,0.0
300,71.55699999999999,71.65299999999999,71.76525000000001,71.84850000000002,71.6935,71.44725,71.38025,71.37375,71.27799999999999,71.15225,27.551,27.551,27.557,27.573,27.596999999999998,27.625,27.65500000000001,27.687,27.695999999999998,27.717999999999996,0.0867246,0.084994775,0.083553375,0.08528319999999999,0.0855394,0.082784475,0.08223992499999999,0.0839377,0.080157775,0.07234162499999999,0.07503245,0.059208,0.101492,0.009413930841975629,1.3601582627994242,1.058788784578847,2.0,0.033315999999999985,16.380731166862304,71.09325,71.03,71.15,0.03509896722127459,0.019546132150666428,27.7615,27.73,27.79,0.020438933435969257,0.0
301,71.65299999999999,71.76525000000001,71.84850000000002,71.6935,71.44725,71.38025,71.37375,71.27799999999999,71.15225,71.09325,27.551,27.557,27.573,27.596999999999998,27.625,27.65500000000001,27.687,27.695999999999998,27.717999999999996,27.7615,0.084994775,0.083553375,0.08528319999999999,0.0855394,0.082784475,0.08223992499999999,0.0839377,0.080157775,0.07234162499999999,0.07503245,0.076345875,0.066896,0.101492,0.008132640411291709,2.6034360953753097,1.7083680036101323,0.0,0.0,0.0,71.01975,70.67,71.15,0.12510970186200565,0.033320510354080964,27.788999999999998,27.75,27.81,0.018947295321496013,0.0
302,71.76525000000001,71.84850000000002,71.6935,71.44725,71.38025,71.37375,71.27799999999999,71.15225,71.09325,71.01975,27.557,27.573,27.596999999999998,27.625,27.65500000000001,27.687,27.695999999999998,27.717999999999996,27.7615,27.788999999999998,0.083553375,0.08528319999999999,0.0855394,0.082784475,0.08223992499999999,0.0839377,0.080157775,0.07234162499999999,0.07503245,0.076345875,0.07163697499999999,0.063052,0.077147,0.0029526487133377352,0.07752145977788727,-0.26921456558640305,2.0,0.012813999999999992,10.500292682926833,70.696,70.28,71.08,0.26344638923317837,0.04385290096535129,27.811500000000002,27.79,27.85,0.016363068171954268,0.0
303,71.84850000000002,71.6935,71.44725,71.38025,71.37375,71.27799999999999,71.15225,71.09325,71.01975,70.696,27.573,27.596999999999998,27.625,27.65500000000001,27.687,27.695999999999998,27.717999999999996,27.7615,27.788999999999998,27.811500000000002,0.08528319999999999,0.0855394,0.082784475,0.08223992499999999,0.0839377,0.080157775,0.07234162499999999,0.07503245,0.076345875,0.07163697499999999,0.070868225,0.063052,0.074584,0.0030965712367673676,-0.3317555690446934,-0.6379897732301086,4.0,0.033315999999999985,21.834059541645903,70.28374999999998,69.7,70.67,0.2292889825089743,0.056907482271327775,27.830000000000002,27.81,27.85,0.017888543819999523,0.0
304,71.6935,71.44725,71.38025,71.37375,71.27799999999999,71.15225,71.09325,71.01975,70.696,70.28374999999998,27.596999999999998,27.625,27.65500000000001,27.687,27.695999999999998,27.717999999999996,27.7615,27.788999999999998,27.811500000000002,27.830000000000002,0.0855394,0.082784475,0.08223992499999999,0.0839377,0.080157775,0.07234162499999999,0.07503245,0.076345875,0.07163697499999999,0.070868225,0.075609175,0.064333,0.124556,0.011924640164146464,5.8184652234326375,2.4099646928762986,1.0,0.007688,6.666753381893862,69.72925000000001,69.05,70.28,0.4226309708244291,0.0682191040240645,27.837499999999995,27.81,27.85,0.013181426326465386,0.0
305,71.44725,71.38025,71.37375,71.27799999999999,71.15225,71.09325,71.01975,70.696,70.28374999999998,69.72925000000001,27.625,27.65500000000001,27.687,27.695999999999998,27.717999999999996,27.7615,27.788999999999998,27.811500000000002,27.830000000000002,27.837499999999995,0.082784475,0.08223992499999999,0.0839377,0.080157775,0.07234162499999999,0.07503245,0.076345875,0.07163697499999999,0.070868225,0.075609175,0.08156735,0.066896,0.124556,0.011334325517096285,3.196692784283556,1.4756390071334289,1.0,0.005124999999999991,5.332986675346305,69.24674999999999,69.03,69.7,0.19242384857392253,0.05474884379999202,27.840999999999998,27.81,27.85,0.012609520212919808,0.0
306,71.38025,71.37375,71.27799999999999,71.15225,71.09325,71.01975,70.696,70.28374999999998,69.72925000000001,69.24674999999999,27.65500000000001,27.687,27.695999999999998,27.717999999999996,27.7615,27.788999999999998,27.811500000000002,27.830000000000002,27.837499999999995,27.840999999999998,0.08223992499999999,0.0839377,0.080157775,0.07234162499999999,0.07503245,0.076345875,0.07163697499999999,0.070868225,0.075609175,0.08156735,0.08618012500000001,0.069459,0.093804,0.005843409005826564,0.3963214262431194,-0.895840250327971,1.0,0.006406999999999996,5.571542716390795,69.27425000000001,69.03,69.45,0.1529197093248622,0.02796517981439179,27.836000000000002,27.81,27.85,0.015620499351814568,0.0
307,71.37375,71.27799999999999,71.15225,71.09325,71.01975,70.696,70.28374999999998,69.72925000000001,69.24674999999999,69.27425000000001,27.687,27.695999999999998,27.717999999999996,27.7615,27.788999999999998,27.811500000000002,27.830000000000002,27.837499999999995,27.840999999999998,27.836000000000002,0.0839377,0.080157775,0.07234162499999999,0.07503245,0.076345875,0.07163697499999999,0.070868225,0.075609175,0.08156735,0.08618012500000001,0.09060067499999999,0.082272,0.095085,0.0029358653186709713,0.4382951422147019,-0.5737356067050635,1.0,0.006406999999999996,5.571542716390796,69.3615,69.22,69.45,0.07312831189081472,0.022072142786315124,27.823500000000003,27.81,27.85,0.01215524578114354,0.0
308,71.27799999999999,71.15225,71.09325,71.01975,70.696,70.28374999999998,69.72925000000001,69.24674999999999,69.27425000000001,69.3615,27.695999999999998,27.717999999999996,27.7615,27.788999999999998,27.811500000000002,27.830000000000002,27.837499999999995,27.840999999999998,27.836000000000002,27.823500000000003,0.080157775,0.07234162499999999,0.07503245,0.076345875,0.07163697499999999,0.070868225,0.075609175,0.08156735,0.08618012500000001,0.09060067499999999,0.090792925,0.084835,0.095085,0.0028151825552484174,-0.6012935379187878,-0.18753073513251198,0.0,0.0,0.0,69.24524999999998,69.03,69.42,0.10892629388719677,0.029914407814157978,27.825499999999998,27.81,27.85,0.012237238250520869,0.0
309,71.15225,71.09325,71.01975,70.696,70.28374999999998,69.72925000000001,69.24674999999999,69.27425000000001,69.3615,69.24524999999998,27.717999999999996,27.7615,27.788999999999998,27.811500000000002,27.830000000000002,27.837499999999995,27.840999999999998,27.836000000000002,27.823500000000003,27.825499999999998,0.07234162499999999,0.07503245,0.076345875,0.07163697499999999,0.070868225,0.075609175,0.08156735,0.08618012500000001,0.09060067499999999,0.090792925,0.08999209999999999,0.084835,0.095085,0.003038758223353744,-1.1498101636733224,-0.09725404349603865,0.0,0.0,0.0,69.17925,69.03,69.28,0.07973040511624217,0.030592440829352224,27.82,27.79,27.85,0.016124515496597415,0.0
310,71.09325,71.01975,70.696,70.28374999999998,69.72925000000001,69.24674999999999,69.27425000000001,69.3615,69.24524999999998,69.17925,27.7615,27.788999999999998,27.811500000000002,27.830000000000002,27.837499999999995,27.840999999999998,27.836000000000002,27.823500000000003,27.825499999999998,27.82,0.07503245,0.076345875,0.07163697499999999,0.070868225,0.075609175,0.08156735,0.08618012500000001,0.09060067499999999,0.090792925,0.08999209999999999,0.089607625,0.084835,0.095085,0.002792447078169074,-1.1619096889296396,0.03521331968648917,0.0,0.0,0.0,69.277,69.07,69.43,0.10700934538628151,0.02342472942678221,27.8145,27.79,27.83,0.012237238250520154,0.0
311,71.01975,70.696,70.28374999999998,69.72925000000001,69.24674999999999,69.27425000000001,69.3615,69.24524999999998,69.17925,69.277,27.788999999999998,27.811500000000002,27.830000000000002,27.837499999999995,27.840999999999998,27.836000000000002,27.823500000000003,27.825499999999998,27.82,27.8145,0.076345875,0.07163697499999999,0.070868225,0.075609175,0.08156735,0.08618012500000001,0.09060067499999999,0.090792925,0.08999209999999999,0.089607625,0.08890295000000001,0.079709,0.095085,0.0034842967364304665,0.13970090157356774,-0.49051746288728754,1.0,0.010250000000000009,5.066784597751514,69.34825,69.05,69.45,0.09911830053022534,0.03751922584079145,27.814,27.79,27.83,0.011999999999999745,0.0
312,70.696,70.28374999999998,69.72925000000001,69.24674999999999,69.27425000000001,69.3615,69.24524999999998,69.17925,69.277,69.34825,27.811500000000002,27.830000000000002,27.837499999999995,27.840999999999998,27.836000000000002,27.823500000000003,27.825499999999998,27.82,27.8145,27.814,0.07163697499999999,0.070868225,0.075609175,0.08156735,0.08618012500000001,0.09060067499999999,0.090792925,0.08999209999999999,0.089607625,0.08890295000000001,0.08717315,0.079709,0.095085,0.003767331546001758,-0.5601614169101059,-0.08191475034940936,2.0,0.01793800000000001,10.149728795105972,69.09,68.75,69.45,0.26360955976595635,0.04540416788730383,27.811,27.79,27.83,0.014106735979665583,0.0
313,70.28374999999998,69.72925000000001,69.24674999999999,69.27425000000001,69.3615,69.24524999999998,69.17925,69.277,69.34825,69.09,27.830000000000002,27.837499999999995,27.840999999999998,27.836000000000002,27.823500000000003,27.825499999999998,27.82,27.8145,27.814,27.811,0.070868225,0.075609175,0.08156735,0.08618012500000001,0.09060067499999999,0.090792925,0.08999209999999999,0.089607625,0.08890295000000001,0.08717315,0.087429325,0.080991,0.093804,0.0030923579626839772,-0.44460800321981164,-0.3493994895893733,2.0,0.01793800000000001,10.149728795105965,68.81825,68.75,69.05,0.08108290510335726,0.029914407814158585,27.809499999999996,27.79,27.83,0.012237238250520158,0.0
314,69.72925000000001,69.24674999999999,69.27425000000001,69.3615,69.24524999999998,69.17925,69.277,69.34825,69.09,68.81825,27.837499999999995,27.840999999999998,27.836000000000002,27.823500000000003,27.825499999999998,27.82,27.8145,27.814,27.811,27.809499999999996,0.075609175,0.08156735,0.08618012500000001,0.09060067499999999,0.090792925,0.08999209999999999,0.089607625,0.08890295000000001,0.08717315,0.087429325,0.08899900000000001,0.082272,0.093804,0.002668646117416095,-0.42009599899880046,-0.317526169178467,2.0,0.012813999999999992,10.49980491611393,68.7495,68.53,68.83,0.07549668866910637,0.025720389995846603,27.814999999999998,27.79,27.85,0.014662878298615714,0.0
315,69.24674999999999,69.27425000000001,69.3615,69.24524999999998,69.17925,69.277,69.34825,69.09,68.81825,68.7495,27.840999999999998,27.836000000000002,27.823500000000003,27.825499999999998,27.82,27.8145,27.814,27.811,27.809499999999996,27.814999999999998,0.08156735,0.08618012500000001,0.09060067499999999,0.090792925,0.08999209999999999,0.089607625,0.08890295000000001,0.08717315,0.087429325,0.08899900000000001,0.090312375,0.082272,0.096367,0.0030857405406765803,-0.11711663720819931,-0.2813427068441584,2.0,0.012813999999999992,10.49980491611393,68.615,68.47,68.82,0.12559856687080379,0.036232865092627,27.828999999999997,27.81,27.85,0.014106735979666775,0.0
316,69.27425000000001,69.3615,69.24524999999998,69.17925,69.277,69.34825,69.09,68.81825,68.7495,68.615,27.836000000000002,27.823500000000003,27.825499999999998,27.82,27.8145,27.814,27.811,27.809499999999996,27.814999999999998,27.828999999999997,0.08618012500000001,0.09060067499999999,0.090792925,0.08999209999999999,0.089607625,0.08890295000000001,0.08717315,0.087429325,0.08899900000000001,0.090312375,0.091465525,0.084835,0.096367,0.0027164618715113595,-0.32328724569116707,-0.35571827377801324,0.0,0.0,0.0,68.74950000000001,68.47,69.23,0.2682717838312487,0.048145079893471235,27.8445,27.83,27.87,0.015483862567203271,0.0
317,69.3615,69.24524999999998,69.17925,69.277,69.34825,69.09,68.81825,68.7495,68.615,68.74950000000001,27.823500000000003,27.825499999999998,27.82,27.8145,27.814,27.811,27.809499999999996,27.814999999999998,27.828999999999997,27.8445,0.09060067499999999,0.090792925,0.08999209999999999,0.089607625,0.08890295000000001,0.08717315,0.087429325,0.08899900000000001,0.090312375,0.091465525,0.09060065,0.082272,0.095085,0.0028794682195676337,0.1783591893680847,-0.6344625705972471,3.0,0.01793800000000001,16.04973859490146,69.05300000000001,68.7,69.25,0.16239150224072724,0.049198707508559585,27.861,27.83,27.89,0.01670329308849037,0.0
318,69.24524999999998,69.17925,69.277,69.34825,69.09,68.81825,68.7495,68.615,68.74950000000001,69.05300000000001,27.825499999999998,27.82,27.8145,27.814,27.811,27.809499999999996,27.814999999999998,27.828999999999997,27.8445,27.861,0.090792925,0.08999209999999999,0.089607625,0.08890295000000001,0.08717315,0.087429325,0.08899900000000001,0.090312375,0.091465525,0.09060065,0.090024025,0.082272,0.095085,0.003124910210610058,-0.5728524193247564,-0.37867952501914304,3.0,0.01922,15.458132836089352,68.93800000000002,68.67,69.25,0.20937048502594532,0.03508232077228084,27.866499999999995,27.85,27.89,0.01475635456337339,0.0
319,69.17925,69.277,69.34825,69.09,68.81825,68.7495,68.615,68.74950000000001,69.05300000000001,68.93800000000002,27.82,27.8145,27.814,27.811,27.809499999999996,27.814999999999998,27.828999999999997,27.8445,27.861,27.866499999999995,0.08999209999999999,0.089607625,0.08890295000000001,0.08717315,0.087429325,0.08899900000000001,0.090312375,0.091465525,0.09060065,0.090024025,0.09143345,0.082272,0.096367,0.003468509830964877,-0.11242794415443136,-0.7713900612835609,1.0,0.011532,8.83357185097815,68.74125,68.67,68.9,0.07106994793863178,0.03133769745930977,27.865499999999997,27.85,27.89,0.011390785749894276,2.0
320,69.277,69.34825,69.09,68.81825,68.7495,68.615,68.74950000000001,69.05300000000001,68.93800000000002,68.74125,27.8145,27.814,27.811,27.809499999999996,27.814999999999998,27.828999999999997,27.8445,27.861,27.866499999999995,27.865499999999997,0.089607625,0.08890295000000001,0.08717315,0.087429325,0.08899900000000001,0.090312375,0.091465525,0.09060065,0.090024025,0.09143345,0.09204217499999999,0.082272,0.096367,0.0029174648402979946,1.3493438971401952,-0.9055741670505167,1.0,0.010250999999999996,5.36350951566577,68.6125,68.33,68.8,0.14125774315059683,0.03493583862615551,27.868000000000002,27.83,27.89,0.016613247725836607,2.0
321,69.34825,69.09,68.81825,68.7495,68.615,68.74950000000001,69.05300000000001,68.93800000000002,68.74125,68.6125,27.814,27.811,27.809499999999996,27.814999999999998,27.828999999999997,27.8445,27.861,27.866499999999995,27.865499999999997,27.868000000000002,0.08890295000000001,0.08717315,0.087429325,0.08899900000000001,0.090312375,0.091465525,0.09060065,0.090024025,0.09143345,0.09204217499999999,0.090857,0.084835,0.096367,0.002810154524221044,-0.42911601905853347,-0.41175444480499257,1.0,0.008969000000000005,5.916688345473464,68.30050000000001,67.85,68.67,0.2344989338994949,0.04314554973040068,27.8755,27.83,27.91,0.02048780124854823,1.0
322,69.09,68.81825,68.7495,68.615,68.74950000000001,69.05300000000001,68.93800000000002,68.74125,68.6125,68.30050000000001,27.811,27.809499999999996,27.814999999999998,27.828999999999997,27.8445,27.861,27.866499999999995,27.865499999999997,27.868000000000002,27.8755,0.08717315,0.087429325,0.08899900000000001,0.090312375,0.091465525,0.09060065,0.090024025,0.09143345,0.09204217499999999,0.090857,0.085411275,0.069459,0.095085,0.005940960999651066,-0.4836899905401588,-0.35829652755451347,1.0,0.008969000000000005,5.916688345473465,67.70925,66.9,68.33,0.46439416178500914,0.08135077576734395,27.8855,27.85,27.93,0.019228884523029004,1.0
323,68.81825,68.7495,68.615,68.74950000000001,69.05300000000001,68.93800000000002,68.74125,68.6125,68.30050000000001,67.70925,27.809499999999996,27.814999999999998,27.828999999999997,27.8445,27.861,27.866499999999995,27.865499999999997,27.868000000000002,27.8755,27.8855,0.087429325,0.08899900000000001,0.090312375,0.091465525,0.09060065,0.090024025,0.09143345,0.09204217499999999,0.090857,0.085411275,0.07974137499999999,0.069459,0.087397,0.003584141443131813,0.800105874385471,-0.3478148925101793,2.0,0.020501999999999992,15.333441701992207,67.13175,66.88,67.85,0.28994730124627566,0.07539638840564812,27.912500000000005,27.85,27.95,0.027271780286588707,1.0
324,68.7495,68.615,68.74950000000001,69.05300000000001,68.93800000000002,68.74125,68.6125,68.30050000000001,67.70925,67.13175,27.814999999999998,27.828999999999997,27.8445,27.861,27.866499999999995,27.865499999999997,27.868000000000002,27.8755,27.8855,27.912500000000005,0.08899900000000001,0.090312375,0.091465525,0.09060065,0.090024025,0.09143345,0.09204217499999999,0.090857,0.085411275,0.07974137499999999,0.0780757,0.069459,0.083553,0.0032287000727847107,-0.2048800044374337,-0.42920612696860866,1.0,0.011532,5.12521955027513,67.0855,66.88,67.32,0.15466011121164988,0.026602486870446963,27.9535,27.93,27.99,0.023189437250609967,1.0
325,68.615,68.74950000000001,69.05300000000001,68.93800000000002,68.74125,68.6125,68.30050000000001,67.70925,67.13175,67.0855,27.828999999999997,27.8445,27.861,27.866499999999995,27.865499999999997,27.868000000000002,27.8755,27.8855,27.912500000000005,27.9535,0.090312375,0.091465525,0.09060065,0.090024025,0.09143345,0.09204217499999999,0.090857,0.085411275,0.07974137499999999,0.0780757,0.077979575,0.069459,0.098929,0.0044805241651368205,9.558332060723819,2.3347741944469753,0.0,0.0,0.0,67.19825,67.05,67.32,0.0844359964707004,0.02740952482773196,27.9945,27.95,28.05,0.02810249099279366,1.0
326,68.74950000000001,69.05300000000001,68.93800000000002,68.74125,68.6125,68.30050000000001,67.70925,67.13175,67.0855,67.19825,27.8445,27.861,27.866499999999995,27.865499999999997,27.868000000000002,27.8755,27.8855,27.912500000000005,27.9535,27.9945,0.091465525,0.09060065,0.090024025,0.09143345,0.09204217499999999,0.090857,0.085411275,0.07974137499999999,0.0780757,0.077979575,0.0786203,0.069459,0.098929,0.004274205441950586,10.491607279266669,2.3906014612578406,0.0,0.0,0.0,67.107,66.98,67.28,0.09132907532653613,0.024703368398993997,28.029500000000002,27.99,28.05,0.018159019797335068,1.0
327,69.05300000000001,68.93800000000002,68.74125,68.6125,68.30050000000001,67.70925,67.13175,67.0855,67.19825,67.107,27.861,27.866499999999995,27.865499999999997,27.868000000000002,27.8755,27.8855,27.912500000000005,27.9535,27.9945,28.029500000000002,0.09060065,0.090024025,0.09143345,0.09204217499999999,0.090857,0.085411275,0.07974137499999999,0.0780757,0.077979575,0.0786203,0.0786203,0.069459,0.083553,0.0030124897775760163,0.6063001378808677,-0.6649703970883378,0.0,0.0,0.0,67.10825,66.98,67.22,0.07693788078703623,0.020064000163578115,28.0645,28.03,28.11,0.026828156850592054,1.0
328,68.93800000000002,68.74125,68.6125,68.30050000000001,67.70925,67.13175,67.0855,67.19825,67.107,67.10825,27.866499999999995,27.865499999999997,27.868000000000002,27.8755,27.8855,27.912500000000005,27.9535,27.9945,28.029500000000002,28.0645,0.090024025,0.09143345,0.09204217499999999,0.090857,0.085411275,0.07974137499999999,0.0780757,0.077979575,0.0786203,0.0786203,0.079645275,0.072021,0.100211,0.004335356997915511,10.217385731715822,2.4402810475914936,0.0,0.0,0.0,67.12025000000001,66.93,67.22,0.08229482061466731,0.020816659994660952,28.095500000000005,28.05,28.13,0.020487801248547443,2.0
329,68.74125,68.6125,68.30050000000001,67.70925,67.13175,67.0855,67.19825,67.107,67.10825,67.12025000000001,27.865499999999997,27.868000000000002,27.8755,27.8855,27.912500000000005,27.9535,27.9945,28.029500000000002,28.0645,28.095500000000005,0.09143345,0.09204217499999999,0.090857,0.085411275,0.07974137499999999,0.0780757,0.077979575,0.0786203,0.0786203,0.079645275,0.07980547499999999,0.074584,0.100211,0.0043677428781208035,9.337125280377833,2.3597124276241424,1.0,0.008969000000000005,5.125203243572493,67.00225,66.92,67.18,0.08489662831938476,0.021423686866978684,28.122499999999995,28.07,28.17,0.025568535351090813,2.0
330,68.6125,68.30050000000001,67.70925,67.13175,67.0855,67.19825,67.107,67.10825,67.12025000000001,67.00225,27.868000000000002,27.8755,27.8855,27.912500000000005,27.9535,27.9945,28.029500000000002,28.0645,28.095500000000005,28.122499999999995,0.09204217499999999,0.090857,0.085411275,0.07974137499999999,0.0780757,0.077979575,0.0786203,0.0786203,0.079645275,0.07980547499999999,0.079004625,0.074584,0.084835,0.0030450475011689062,-1.361638599131652,0.14036330610522255,1.0,0.008969000000000005,5.125203243572496,67.0455,66.92,67.27,0.11916270389681446,0.02124340018175149,28.147499999999997,28.11,28.17,0.016844880527923725,2.0
331,68.30050000000001,67.70925,67.13175,67.0855,67.19825,67.107,67.10825,67.12025000000001,67.00225,67.0455,27.8755,27.8855,27.912500000000005,27.9535,27.9945,28.029500000000002,28.0645,28.095500000000005,28.122499999999995,28.147499999999997,0.090857,0.085411275,0.07974137499999999,0.0780757,0.077979575,0.0786203,0.0786203,0.079645275,0.07980547499999999,0.079004625,0.07958119999999999,0.073303,0.086116,0.0032007596457716103,-1.0834608017408798,0.20033500026430073,0.0,0.0,0.0,67.21300000000001,67.03,67.28,0.08246817568007608,0.017974340685458414,28.1625,28.13,28.19,0.013919410907076225,1.0
332,67.70925,67.13175,67.0855,67.19825,67.107,67.10825,67.12025000000001,67.00225,67.0455,67.21300000000001,27.8855,27.912500000000005,27.9535,27.9945,28.029500000000002,28.0645,28.095500000000005,28.122499999999995,28.147499999999997,28.1625,0.085411275,0.07974137499999999,0.0780757,0.077979575,0.0786203,0.0786203,0.079645275,0.07980547499999999,0.079004625,0.07958119999999999,0.080317925,0.073303,0.086116,0.0032665833250316765,-1.036677424529704,-0.3194922380313819,2.0,0.020501999999999992,11.309406801785014,67.25075,67.2,67.28,0.029528587842969193,0.008915558282416535,28.181500000000007,28.17,28.23,0.019943670675178705,2.0
333,67.13175,67.0855,67.19825,67.107,67.10825,67.12025000000001,67.00225,67.0455,67.21300000000001,67.25075,27.912500000000005,27.9535,27.9945,28.029500000000002,28.0645,28.095500000000005,28.122499999999995,28.147499999999997,28.1625,28.181500000000007,0.07974137499999999,0.0780757,0.077979575,0.0786203,0.0786203,0.079645275,0.07980547499999999,0.079004625,0.07958119999999999,0.080317925,0.08070235,0.074584,0.084835,0.0030252728434804026,-0.8489549957690312,-0.5395452408376746,3.0,0.025627999999999984,15.749902458056965,67.237,67.2,67.27,0.023473389188609,0.011766968108289321,28.2,28.17,28.23,0.02049390153191876,2.0
334,67.0855,67.19825,67.107,67.10825,67.12025000000001,67.00225,67.0455,67.21300000000001,67.25075,67.237,27.9535,27.9945,28.029500000000002,28.0645,28.095500000000005,28.122499999999995,28.147499999999997,28.1625,28.181500000000007,28.2,0.0780757,0.077979575,0.0786203,0.0786203,0.079645275,0.07980547499999999,0.079004625,0.07958119999999999,0.080317925,0.08070235,0.08051017499999999,0.074584,0.084835,0.002889227084251946,-0.8554294266022238,-0.30111934782219374,3.0,0.03075299999999999,18.033150386330306,67.3815,67.22,67.72,0.17371744299292596,0.03954873656771518,28.215999999999998,28.19,28.23,0.015620499351812976,2.0
335,67.19825,67.107,67.10825,67.12025000000001,67.00225,67.0455,67.21300000000001,67.25075,67.237,67.3815,27.9945,28.029500000000002,28.0645,28.095500000000005,28.122499999999995,28.147499999999997,28.1625,28.181500000000007,28.2,28.215999999999998,0.077979575,0.0786203,0.0786203,0.079645275,0.07980547499999999,0.079004625,0.07958119999999999,0.080317925,0.08070235,0.08051017499999999,0.08047815,0.074584,0.086116,0.002833440713602457,-0.887133397792105,0.1093709141608986,0.0,0.0,0.0,67.6045,67.23,67.72,0.14366540989396115,0.03915780041490218,28.228499999999997,28.19,28.25,0.012951833846988343,2.0
336,67.107,67.10825,67.12025000000001,67.00225,67.0455,67.21300000000001,67.25075,67.237,67.3815,67.6045,28.029500000000002,28.0645,28.095500000000005,28.122499999999995,28.147499999999997,28.1625,28.181500000000007,28.2,28.215999999999998,28.228499999999997,0.0786203,0.0786203,0.079645275,0.07980547499999999,0.079004625,0.07958119999999999,0.080317925,0.08070235,0.08051017499999999,0.08047815,0.08099067499999998,0.074584,0.086116,0.0028507530004149785,-0.9981399372371396,-0.1769553915038557,0.0,0.0,0.0,67.63550000000001,67.5,67.72,0.06971190716083041,0.012403473458921021,28.235000000000003,28.21,28.27,0.013228756555322671,2.0
337,67.10825,67.12025000000001,67.00225,67.0455,67.21300000000001,67.25075,67.237,67.3815,67.6045,67.63550000000001,28.0645,28.095500000000005,28.122499999999995,28.147499999999997,28.1625,28.181500000000007,28.2,28.215999999999998,28.228499999999997,28.235000000000003,0.0786203,0.079645275,0.07980547499999999,0.079004625,0.07958119999999999,0.080317925,0.08070235,0.08051017499999999,0.08047815,0.08099067499999998,0.08131092499999999,0.074584,0.084835,0.0024771448624121687,-0.4112240498407722,-0.5214685566218399,0.0,0.0,0.0,67.51849999999999,67.43,67.65,0.0689764452548839,0.012810252304407266,28.243000000000002,28.21,28.27,0.01519868415357034,2.0
